Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745403663,5,,Aggregated,0.200000,0.000000,3500,3500,7000,7000,7400,7400,7400,7400,7400,7400,7400,14,0,2900.0,2997.511997536224,468.23103493079543,7388.275166973472,272962.5
1745403664,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22574.86185315065,22574.86185315065,22574.86185315065,22574.86185315065,2914251.0
1745403664,5,POST,/api/v1/predict,0.100000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403664,5,POST,/api/v1/sky-replacement,0.100000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,10,0,2900.0,3051.554566831328,861.5333691705018,7388.275166973472,378873.1
1745403664,5,,Aggregated,0.200000,0.000000,7000,7400,7400,23000,23000,23000,23000,23000,23000,23000,23000,15,0,2900.0,4302.668654577185,468.23103493079543,22574.86185315065,449048.4
1745403665,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,20000.0,21043.943429016508,19513.025004882365,22574.86185315065,2916832.0
1745403665,5,POST,/api/v1/predict,0.100000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403665,5,POST,/api/v1/sky-replacement,0.100000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,10,0,2900.0,3051.554566831328,861.5333691705018,7388.275166973472,378873.1
1745403665,5,,Aggregated,0.200000,0.000000,7400,7400,20000,20000,23000,23000,23000,23000,23000,23000,23000,16,0,2900.0,5253.315926471259,468.23103493079543,22574.86185315065,603446.1875
1745403666,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403666,5,POST,/api/v1/predict,0.200000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403666,5,POST,/api/v1/sky-replacement,0.200000,0.000000,3500,3500,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2863.418363267556,861.5333691705018,7388.275166973472,375834.25
1745403666,5,,Aggregated,0.400000,0.000000,7000,7400,15000,20000,23000,23000,23000,23000,23000,23000,23000,19,0,2900.0,5411.411442867431,468.23103493079543,22574.86185315065,699294.8421052631
1745403667,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403667,5,POST,/api/v1/predict,0.200000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403667,5,POST,/api/v1/sky-replacement,0.200000,0.000000,3500,3500,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2863.418363267556,861.5333691705018,7388.275166973472,375834.25
1745403667,5,,Aggregated,0.400000,0.000000,7000,7400,15000,20000,23000,23000,23000,23000,23000,23000,23000,19,0,2900.0,5411.411442867431,468.23103493079543,22574.86185315065,699294.8421052631
1745403668,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403668,5,POST,/api/v1/predict,0.200000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403668,5,POST,/api/v1/sky-replacement,0.200000,0.000000,3500,3500,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2863.418363267556,861.5333691705018,7388.275166973472,375834.25
1745403668,5,,Aggregated,0.400000,0.000000,7000,7400,15000,20000,23000,23000,23000,23000,23000,23000,23000,19,0,2900.0,5411.411442867431,468.23103493079543,22574.86185315065,699294.8421052631
1745403669,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403669,5,POST,/api/v1/predict,0.200000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403669,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2100,3500,3500,7400,7400,7400,7400,7400,7400,7400,7400,13,0,2600.0,2804.645706397983,861.5333691705018,7388.275166973472,369960.1538461539
1745403669,5,,Aggregated,0.900000,0.000000,7000,7400,15000,20000,23000,23000,23000,23000,23000,23000,23000,20,0,2900.0,5245.809561922215,468.23103493079543,22574.86185315065,679303.65
1745403670,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403670,5,POST,/api/v1/predict,0.200000,0.000000,3400,3400,7000,7000,7000,7000,7000,7000,7000,7000,7000,6,0,2100.0,2622.524867532775,468.23103493079543,7023.344000102952,8368.333333333334
1745403670,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2400,2400,3500,3500,7400,7400,7400,7400,7400,7400,7400,14,0,2400.0,2776.2998163068137,861.5333691705018,7388.275166973472,372415.71428571426
1745403670,5,,Aggregated,0.900000,0.000000,3400,7000,7400,15000,20000,23000,23000,23000,23000,23000,23000,23,0,2600.0,4852.587886589944,468.23103493079543,22574.86185315065,609038.1304347826
1745403671,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403671,5,POST,/api/v1/predict,0.200000,0.000000,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400,6,0,2100.0,2622.524867532775,468.23103493079543,7023.344000102952,8368.333333333334
1745403671,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2100,2400,2400,3500,3500,3500,3500,3500,3500,3500,3500,14,0,2400.0,2776.2998163068137,861.5333691705018,7388.275166973472,372415.71428571426
1745403671,5,,Aggregated,0.900000,0.000000,2400,3500,15000,15000,20000,23000,23000,23000,23000,23000,23000,23,0,2600.0,4852.587886589944,468.23103493079543,22574.86185315065,609038.1304347826
1745403672,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403672,5,POST,/api/v1/predict,0.200000,0.000000,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400,6,0,2100.0,2622.524867532775,468.23103493079543,7023.344000102952,8368.333333333334
1745403672,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2100,2400,2400,3500,3500,3500,3500,3500,3500,3500,3500,14,0,2400.0,2776.2998163068137,861.5333691705018,7388.275166973472,372415.71428571426
1745403672,5,,Aggregated,0.900000,0.000000,2400,3500,15000,15000,20000,23000,23000,23000,23000,23000,23000,23,0,2600.0,4852.587886589944,468.23103493079543,22574.86185315065,609038.1304347826
1745403673,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
1745403673,5,POST,/api/v1/predict,0.300000,0.000000,2100,2100,3400,3400,3400,3400,3400,3400,3400,3400,3400,7,0,2100.0,2506.9457447555446,468.23103493079543,7023.344000102952,8192.142857142857
1745403673,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,2600,2700,2700,3500,3500,3500,3500,3500,3500,3500,16,0,2600.0,2761.6344880807446,861.5333691705018,7388.275166973472,367326.75
1745403673,5,,Aggregated,1.100000,0.000000,2400,2600,15000,15000,20000,23000,23000,23000,23000,23000,23000,26,0,2600.0,4566.959491563746,468.23103493079543,22574.86185315065,564554.6153846154
1745403674,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,0,20000.0,19002.058252692223,14918.287900043651,22574.86185315065,2914615.6666666665
