Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745395743,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395743,5,POST,/api/v1/predict,0.200000,0.000000,320,320,400,400,400,400,400,400,400,400,400,8,0,89,553.558309271466,65.65416208468378,2919.753392925486,6286.25
1745395743,5,POST,/api/v1/sky-replacement,0.400000,0.000000,1300,1700,1900,1900,11000,11000,11000,11000,11000,11000,11000,11,0,1300.0,1987.9493512721224,529.5509949792176,10548.38444199413,351034.45454545453
1745395743,5,,Aggregated,1.000000,0.000000,1300,1700,9200,9500,14000,15000,15000,15000,15000,15000,15000,25,0,1000.0,3033.7655747681856,65.65416208468378,14522.248273948207,508959.28
1745395744,5,POST,/api/v1/batch-predict,0.300000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,3,0,1100.0,3780.544244684279,1029.999292921275,9205.51800611429,46596.0
1745395744,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395744,5,POST,/api/v1/predict,0.200000,0.000000,89,89,320,320,400,400,400,400,400,400,400,10,0,80,456.5967965172604,65.65416208468378,2919.753392925486,6235.9
1745395744,5,POST,/api/v1/sky-replacement,0.600000,0.000000,1300,1300,1700,1900,11000,11000,11000,11000,11000,11000,11000,12,0,970.0,1860.4151166703862,457.53853605128825,10548.38444199413,353027.25
1745395744,5,,Aggregated,1.400000,0.000000,940,1300,1700,1900,14000,15000,15000,15000,15000,15000,15000,28,0,940.0,2729.9706927234574,65.65416208468378,14522.248273948207,468249.96428571426
1745395745,5,POST,/api/v1/batch-predict,0.300000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,3,0,1100.0,3780.544244684279,1029.999292921275,9205.51800611429,46596.0
1745395745,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395745,5,POST,/api/v1/predict,0.200000,0.000000,89,89,320,320,400,400,400,400,400,400,400,10,0,80,456.5967965172604,65.65416208468378,2919.753392925486,6235.9
1745395745,5,POST,/api/v1/sky-replacement,0.600000,0.000000,1300,1300,1700,1700,1900,1900,1900,1900,1900,1900,1900,12,0,970.0,1860.4151166703862,457.53853605128825,10548.38444199413,353027.25
1745395745,5,,Aggregated,1.400000,0.000000,940,1300,1700,1900,14000,15000,15000,15000,15000,15000,15000,28,0,940.0,2729.9706927234574,65.65416208468378,14522.248273948207,468249.96428571426
1745395746,5,POST,/api/v1/batch-predict,0.300000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,4,0,1100.0,3117.033573507797,1029.999292921275,9205.51800611429,46596.0
