Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745394132,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394132,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394132,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,5000,8,0,3500.0,3690.728523535654,2400.8887680247426,4997.559427982196,373305.0
1745394132,5,,Aggregated,0.600000,0.000000,5000,5000,14000,14000,19000,19000,19000,19000,19000,19000,19000,12,0,3500.0,5703.491494292393,2400.8887680247426,18705.2194471471,257773.83333333334
1745394133,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394133,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394133,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,0,3800.0,3750.095822046407,2400.8887680247426,4997.559427982196,376290.1111111111
1745394133,5,,Aggregated,0.600000,0.000000,4200,5000,14000,14000,19000,19000,19000,19000,19000,19000,19000,14,0,3500.0,5390.611817760925,2400.8887680247426,18705.2194471471,249975.42857142858
1745394134,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394134,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394134,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,10,0,3800.0,3792.4862537533045,2400.8887680247426,4997.559427982196,379565.4
1745394134,5,,Aggregated,0.600000,0.000000,4200,4200,5000,14000,19000,19000,19000,19000,19000,19000,19000,15,0,3800.0,5309.504372517888,2400.8887680247426,18705.2194471471,260579.93333333332
1745394135,5,POST,/api/v1/batch-predict,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394135,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394135,5,POST,/api/v1/sky-replacement,0.400000,0.000000,4200,4200,4200,4200,5000,5000,5000,5000,5000,5000,5000,11,0,3800.0,3723.250851225616,2400.8887680247426,4997.559427982196,374083.36363636365
1745394135,5,,Aggregated,0.800000,0.000000,4200,4200,5000,5000,19000,19000,19000,19000,19000,19000,19000,16,0,3500.0,5167.091400857316,2400.8887680247426,18705.2194471471,264247.625
1745394136,5,POST,/api/v1/batch-predict,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394136,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3,0,2800.0,2971.288483667498,2770.8642759826034,3341.367868008092,6682.333333333333
1745394136,5,POST,/api/v1/sky-replacement,0.400000,0.000000,4200,4200,4200,4200,5000,5000,5000,5000,5000,5000,5000,11,0,3800.0,3723.250851225616,2400.8887680247426,4997.559427982196,374083.36363636365
1745394136,5,,Aggregated,0.800000,0.000000,4200,4200,5000,5000,19000,19000,19000,19000,19000,19000,19000,16,0,3500.0,5167.091400857316,2400.8887680247426,18705.2194471471,264247.625
1745394137,5,POST,/api/v1/batch-predict,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
